model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
chronos2,electricity_15min,fl,2,L2,0.16666666666666666,False,0.09975703040720853,0.6189975234063317,1.1781400736896979,0.1496363905478866,1.3677105680660893,98.53767072711459,0.13760779443173218,1.0796745829684957,1.0427375555707097,1.1132251761709036,1.1347684415091108,0.9977422935632542,1.2898507222074762,1.024824822205094,False,True,0.9077154466245501,True,False,0.0,300,,590592
chronos2,electricity_15min,fl,3,L3,0.25,False,0.09551131280267057,0.59099143735481,1.1248359956653973,0.1418358735128782,1.2790687914705272,90.60157549792945,0.12854230612509293,1.0097005143212647,0.9793339149910801,1.0373287832906297,1.0600108299964313,0.9424421055635859,1.2028949908475524,0.9714008960181548,True,False,0.9855639547420825,True,False,10.0,100,,590592
chronos2,electricity_15min,fl,4,L4,0.3333333333333333,False,0.09869253365962788,0.6019247662745063,1.1456454374677505,0.14298580343060138,1.3086761464493675,95.42232915104628,0.1326760699206946,1.0330726439120883,1.0005565936999519,1.0623605466714106,1.094099485506631,0.9708862068636918,1.1955025404788908,0.9792764984646187,True,True,0.9324676866079094,True,False,30.0,1000,,590592
chronos2,electricity_15min,fl,5,L5,0.4166666666666667,False,0.09768923777262219,0.5890417745126102,1.1211251958031634,0.14413742812791172,1.3137691025137024,95.50496068360239,0.13308551732863305,1.037093037804791,1.004207216413152,1.0671203864246388,1.0974759511996173,0.9754570470813833,1.169253675960028,0.9871637080621422,True,True,0.8534354480862457,True,False,30.0,475,,590592
chronos2,electricity_15min,fl,6,L6,0.5,False,0.0996905846578133,0.598653600160691,1.1394194159722626,0.13892372970590156,1.2433308292311667,84.3959318042435,0.11901843829163522,0.9814888660545672,0.9544403774876726,1.0058946260650978,0.9814732391343588,0.91359417536299,1.0461135064488867,0.9514563006674307,True,False,1.1630829811970846,True,False,30.0,75,,590592
chronos2,electricity_15min,fl,7,L7,0.5833333333333334,False,0.10060754915315459,0.594192633716184,1.130928843495111,0.15480489417455578,1.3622871452214658,94.25274860230249,0.12884391357186498,1.0753933176666488,1.0457109111665666,1.1035892675550543,1.0624980046055037,0.9768768097475931,1.1587934744237016,1.0602227009622172,False,True,0.3384118164011383,True,False,10.0,300,,590592
chronos2,electricity_15min,fl,8,L8,0.6666666666666666,False,0.09764703781919852,0.5849522227731091,1.1133415381865386,0.1535505679372044,1.3239007345085592,94.74216464930932,0.13578110635920554,1.0450909766993512,1.0202165300322543,1.0686290619093473,1.119704847286527,1.0283306971167578,1.2039070667719962,1.0516321124130403,True,True,0.6189757623160581,True,False,30.0,600,,590592
chronos2,electricity_15min,fl,9,L9,0.75,False,0.09461543196456805,0.5655013205865211,1.076320570462254,0.15260885101352029,1.3431230662715898,90.42114451614334,0.12825730820842243,1.0602651396505653,1.0411126860395026,1.0792879002976266,1.057660624159116,1.0185483858067352,1.1017441873794553,1.0451825123167773,False,True,0.6791356979505825,True,False,100.0,300,,590592
chronos2,electricity_15min,fl,10,L10,0.8333333333333334,True,0.09183095203257585,0.5564021153431065,1.0590020224380203,0.15311199436959533,1.3331205834145905,88.33885211398733,0.1232365076827769,1.0523691514499693,1.0351458130762916,1.0704815133671528,1.016257112016921,0.9696693759938823,1.0716087139648354,1.0486284240936206,False,True,0.8047151000557707,True,False,100.0,125,,590592
chronos2,electricity_15min,fl,11,L11,0.9166666666666666,False,0.08806218132323351,0.5342208164066761,1.016784281372286,0.15334556866899304,1.3104698617075805,85.57815708105645,0.1245657974144003,1.0344886077999111,1.0238692430255918,1.0461604902053974,1.0272189622761858,1.0058620056262833,1.063860672468884,1.0502281201232795,True,False,0.8947788247643049,True,False,100.0,875,,590592
