model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,10.825642585754395,0.20251686546930486,0.25032896751611583,0.2030759301035281,0.3137318222217872,1.203541169531766,0.39285428667490946,0.48276681613170896,10.0,True,False,63.66731091504362,0.12435021663094457,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,10.824185371398926,0.20161729491194763,0.246678812645039,0.19912565976149785,0.31017283779689986,1.1818416499454765,0.39549262381113404,0.48600898927920777,10.0,False,False,63.69180092126719,0.12439804867434998,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,10.82150650024414,0.19501878269606054,0.2435680090076169,0.1958712910895241,0.3067614155742576,1.1591133589456173,0.38650140051999377,0.4749599454259966,10.0,False,False,55.5156671012826,0.10842903730719258,0.2117686270866714,0.9384848774585556
tirex,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,10.825589179992676,0.19402137680747414,0.24319216765800103,0.19504670785703185,0.3066062444735497,1.1709595470746688,0.38935807782995224,0.4784704302454879,10.0,False,True,1.7129007837698187,0.003345509343300427,0.2117686270866714,0.9384848774585556
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.3918388783931732,0.37326609499695645,0.29606410093207397,0.2774747891074317,0.31502939923701956,1.1426768427120273,5.1741636426325455,0.08668076953118493,65.0,False,False,8.705273848283419,0.017002487984928552,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.3835687041282654,0.3837557199432422,0.3145703932426813,0.29682210598084086,0.3331006717989008,1.2418989724223883,5.583714851069004,0.09354182309686554,65.0,False,False,16.16100644537853,0.03156446571362994,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.38171952962875366,0.3814708101385422,0.3056130794850925,0.2886160488069797,0.3238587325062062,1.201281656985669,5.395077314739388,0.09038165114621599,65.0,False,False,19.270960189974577,0.037638594121044096,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.3800812065601349,0.38139890449988934,0.30128554840579286,0.28448965020037,0.31902706388682694,1.1801352698167116,5.290786022544278,0.08863449931893551,65.0,False,False,20.40966482144585,0.03986262660438643,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.3834683895111084,0.3763098739912264,0.29613053289647323,0.27997372320263103,0.31351943848910563,1.1722569309677284,5.241183417324939,0.08780352598911322,90.0,False,False,23.04741506014554,0.045014482539346756,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.3668785095214844,0.3627956527505667,0.25745468299466234,0.24155501905892698,0.27469797030709797,1.0154788692908843,4.535933227466087,0.0759887413415452,90.0,False,False,27.318031876144346,0.053355531008094426,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.34188517928123474,0.3538211006813377,0.2463901855677139,0.23008371890799803,0.26364486455448144,0.9623438864147746,4.289172025748103,0.0718548460238331,45.0,False,False,31.83274861641309,0.06217333714143182,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.3560098707675934,0.3482012588616091,0.24054416466703396,0.2244469359001671,0.25853623579369983,0.943046810677222,4.187354915444804,0.07014914321230757,90.0,False,False,36.380142885916996,0.07105496657405663,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.3493090271949768,0.34046883070628153,0.24587386173999493,0.22989013804236555,0.26388945031221533,0.9732664000451307,4.321057223686246,0.07238900645725267,90.0,False,False,40.0660010686281,0.07825390833716425,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.3239702880382538,0.3403656810294581,0.2649933233686531,0.24714086290079218,0.2837792610977101,1.0845765823983753,4.759035691562948,0.07972629094528756,30.0,False,False,42.80432161545907,0.08360219065519349,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.32235220074653625,0.3300174100480917,0.26052214139859187,0.24181327366675356,0.2803166637104716,1.0594699671242742,4.705226075442357,0.07882483918309757,30.0,True,False,43.91340635831194,0.085768371793578,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.3334735929965973,0.32150976993996677,0.26370604805477704,0.24433390728006038,0.28402050151951785,1.0726314811486881,4.765154689159348,0.07982880015393438,65.0,False,False,36.58171321994016,0.07144865863269563,0.2877843820468615,1.20304473467509
tirex,LOOP_SEATTLE_5T,Loop Seattle,primary,road speed,5min,288,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.33160635828971863,0.3224195958833203,0.26744812759677417,0.24775685529750663,0.2881468534362965,1.0984091683692896,4.874783260903435,0.08166536536866487,65.0,False,True,3.491379285756986,0.006819100167494113,0.2877843820468615,1.20304473467509
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.36384302377700806,0.41308139133771865,0.3654285166554779,0.34334426447180394,0.39198671553767367,1.945536300059543,123.74304259552073,0.20762776997942534,3.0,False,False,6.028283411426566,0.011773991037942511,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.20198428630828857,0.23173539314902467,0.2768118759432367,0.2549212460214173,0.30152720282252393,1.5000582243505334,111.91466742944077,0.1877810044021411,1e-05,False,False,14.437817651567306,0.028198862600717394,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.18190231919288635,0.20891821768333893,0.26053634905860623,0.2396777467695527,0.284684234007283,1.3944426094186129,103.35254182599456,0.1734146609856618,1.0,False,False,17.889597757385935,0.034940620619894405,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.18297423422336578,0.20838364572015428,0.26029054047042177,0.23838098466268362,0.28448635489530577,1.403097158955432,101.47001030534241,0.17025597171028486,3.0,False,False,20.514084941943665,0.04006657215223372,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.17157846689224243,0.1954375772616108,0.2500068590272474,0.22885955912167677,0.27383292291299194,1.3534435075779636,97.16317468659467,0.16302955593423604,3.0,False,False,23.5443698009206,0.045985097267423045,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.16766256093978882,0.20036217403946488,0.2490149244438601,0.22836372828722457,0.2726778716360794,1.346642408545512,99.25463718849645,0.16653880935291004,3.0,False,False,27.62021438139524,0.05394573121366258,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.16953858733177185,0.20892558317944293,0.24678771550418765,0.2256823111638313,0.27053159044856445,1.3274363892884493,95.16989181965009,0.1596850375845888,10.0,False,False,31.05017426309914,0.06064487160761551,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.16629746556282043,0.20775647017791982,0.2564692865516848,0.2351046375574843,0.2803882981742952,1.3730103124410165,95.42457790119548,0.16011237395879543,10.0,False,False,35.81614347915348,0.06995340523272164,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.16074208915233612,0.19413421937186298,0.26509687335777826,0.2443003399297595,0.28867484221718354,1.4175969646800337,96.74948220810954,0.1623354236019166,10.0,False,False,33.568750170038754,0.06556396517585694,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.15269538760185242,0.18735821003392908,0.25918897107698535,0.23834478166025444,0.28333103997590203,1.3920653728215842,93.36798873384903,0.156661634316198,10.0,False,False,34.49999388632722,0.06738280055923285,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.1490669697523117,0.17761933216327475,0.2524597727842913,0.23121795917022261,0.27671739706087084,1.3656056089125663,89.594906091827,0.15033079972154686,10.0,True,False,33.991396647221215,0.06638944657660394,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L11,11,block_depth,0.9166666666666666,0.9166666666666666,block,0.14039045572280884,0.1738401337576504,0.2483322650961976,0.22708578539820287,0.27220707148711637,1.3431169888940628,84.46615935207431,0.14172530380009257,3.0,False,False,32.58928854972,0.06365095419867188,0.22903214303602443,1.2409612395737233
tirex,electricity_15min,Electricity 15min,control,energy,15min,96,undocumented,source_family,L12,12,block_depth,1.0,1.0,block,0.1435832977294922,0.17475306012362013,0.24398353230919093,0.22209021516485525,0.2683426381028364,1.3177656853156792,84.41656713261949,0.14164209328806895,10.0,False,True,12.939986148054372,0.025273410445418695,0.22903214303602443,1.2409612395737233
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,0.3638719320297241,0.3723507313869702,0.41306218571769887,0.38436354050556054,0.4483406848178651,0.8451613204418991,2.9453533681151574,0.27247208259281724,30.0,True,False,23.462066476263924,0.04582434858645298,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L1,1,block_depth,0.08333333333333333,0.08333333333333333,block,0.3408972918987274,0.36899878648229134,0.4043046543613458,0.3770610565080857,0.4377638527550376,0.8263973275890711,2.871266743188478,0.2656183932513026,10.0,False,False,30.314662631635155,0.05920832545241241,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L2,2,block_depth,0.16666666666666666,0.16666666666666666,block,0.3468804955482483,0.36853192589030814,0.4060718048459444,0.3766832281739857,0.4417360886740379,0.8300077085993476,2.8623367503735833,0.2647922873700343,65.0,False,False,33.967354411839125,0.06634248908562329,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L3,3,block_depth,0.25,0.25,block,0.3373902142047882,0.36684501610505277,0.40405716479588777,0.37541347927151203,0.43940094841930727,0.8252895424855391,2.8408693991626923,0.26280636134991603,45.0,False,False,39.631245732135426,0.077404776820577,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L4,4,block_depth,0.3333333333333333,0.3333333333333333,block,0.32930228114128113,0.36317940548253363,0.40396085314643687,0.3759106400040671,0.43893198648419895,0.8251962748873134,2.84581625019601,0.2632639902435883,45.0,False,False,46.72396329670408,0.09125774081387515,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L5,5,block_depth,0.4166666666666667,0.4166666666666667,block,0.33083102107048035,0.36289363789061707,0.4022311209104,0.3736209775822667,0.4376214190505636,0.8213992837963631,2.82668434022353,0.26149411386453913,65.0,False,False,54.33363318000648,0.10612037730470016,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L6,6,block_depth,0.5,0.5,block,0.3271580636501312,0.361840701303803,0.39780845216069466,0.36983686554221773,0.43256679233879997,0.8118962872351891,2.8055428934536395,0.25953833698127043,65.0,False,False,61.729895132740154,0.12056620143113311,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L7,7,block_depth,0.5833333333333334,0.5833333333333334,block,0.3277198374271393,0.36083059614667523,0.3981770801429565,0.3707622892366579,0.4321991038843034,0.8126142865836339,2.8124966218304204,0.26018162035538683,65.0,False,False,65.27046405581301,0.12748137510900978,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L8,8,block_depth,0.6666666666666666,0.6666666666666666,block,0.322252094745636,0.3582356675313069,0.39540514732018495,0.3686527062350741,0.4283137125034745,0.8073276148079623,2.7957273480629237,0.25863030940015064,45.0,False,False,68.90501910838503,0.13458011544606452,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L9,9,block_depth,0.75,0.75,block,0.3259281814098358,0.35757147463468403,0.3957408285484864,0.3687946001067758,0.4289731353569107,0.8081958651063665,2.791498886526913,0.2582391380950866,65.0,False,False,75.51410868861831,0.14748849353245763,0.3746764618330277,0.7665431299304459
tirex,SZ_TAXI_15T,SZ Taxi,primary,road speed,15min,96,undocumented,source_family,L10,10,block_depth,0.8333333333333334,0.8333333333333334,block,0.3249874711036682,0.3572512788172716,0.3965416761736075,0.36886203402223494,0.43071046854870826,0.8095040888253298,2.7922047600516517,0.2583044378419403,65.0,False,False,77.67583371855312,0.15171061273154907,0.3746764618330277,0.7665431299304459
