model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,0.13532017171382904,0.18805067241191864,0.1510096937417984,0.1395375991545323,0.16429270142005326,0.8860184742390204,13.60478548165299,0.412695297696073,10.0,False,False,17.61265140889989,0.013759883913203038,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,0.12196371704339981,0.18027399480342865,0.1423533856868744,0.13047349044137588,0.15587076451892487,0.854045578203451,13.002446060959272,0.3870929020120811,10.0,False,False,29.85630160617727,0.02332523562982599,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,0.11296895891427994,0.1765367090702057,0.13786329329013824,0.12563561806297402,0.15149975743376262,0.8362790656460463,12.771093707389316,0.37232539700165135,10.0,False,False,43.16928849438114,0.03372600663623527,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,0.1196514144539833,0.1748608648777008,0.1294282227754593,0.11651059466540435,0.14381618300258145,0.788133499923409,11.956770155380273,0.34877325219831895,30.0,True,False,51.708717435070554,0.04039743549614887,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,0.11866184324026108,0.17287057638168335,0.12658946216106415,0.11366943902215042,0.14074067689115335,0.7633349204547143,11.57964161078845,0.3393376530582562,30.0,False,False,53.777080810221726,0.04201334438298572,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,0.11699574440717697,0.17247751355171204,0.1280822902917862,0.11486060105785097,0.14277229328760827,0.7706134279213331,11.7568062612524,0.34445664578290675,30.0,False,False,57.560185818201454,0.04496889517046988,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,0.11560335755348206,0.17107485234737396,0.12822303175926208,0.1151777035714585,0.1427525931969285,0.7740320419792757,11.748887971634742,0.34378285751971654,30.0,False,False,59.685561587266115,0.046629344990051655,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,0.1166815310716629,0.17457890510559082,0.1294531524181366,0.11639598079346711,0.1441359170212668,0.7819149428813222,11.815227312539713,0.34545148317706104,30.0,False,False,60.184774714126696,0.04701935524541148,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,0.11420363187789917,0.17437903583049774,0.12942196428775787,0.11677562119939107,0.14400492147989782,0.7778724538099151,11.709687137460875,0.34589318737934577,30.0,False,False,59.59417733356142,0.04655795104184486,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,0.1143369972705841,0.17418543994426727,0.1318017840385437,0.11911821917257151,0.14626067347540433,0.8105615295322017,12.234236883492168,0.3531289450397823,30.0,False,False,61.68444655247426,0.04819097386912052,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,0.11407659202814102,0.1724446564912796,0.1299198865890503,0.11754437724843958,0.1440653596810028,0.7822052862450136,11.853736542487518,0.3480340648090563,30.0,False,False,66.06693313713764,0.05161479151338878,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.11089660972356796,0.1615547388792038,0.1283796727657318,0.11580714495289587,0.14238466734413877,0.7794667299392342,11.774051662842522,0.3451148863079406,30.0,False,False,68.77625066469014,0.05373144583178917,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.1094094067811966,0.16134397685527802,0.12863419950008392,0.11631685653175254,0.14241614777142295,0.7862560836072218,11.99226303171616,0.348299177194704,30.0,False,False,73.17062127335664,0.05716454786980988,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.10814787447452545,0.15849235653877258,0.12775883078575134,0.11520043882188824,0.14197085667401552,0.7750504721572626,11.829928480866247,0.346875890250815,30.0,False,False,71.08012818826225,0.05553135014707988,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.10673249512910843,0.16061364114284515,0.12732338905334473,0.11496687753594317,0.1414965767844838,0.7781270998515156,11.876449785046185,0.34616438109419745,30.0,False,False,82.56862418941279,0.06450673764797873,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.10754993557929993,0.1548016369342804,0.12834592163562775,0.11615967257763916,0.14216650798443264,0.777131528074151,11.914763908654917,0.34915721012230766,30.0,False,False,79.61943185475258,0.06220268113652545,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.11472015082836151,0.15536384284496307,0.13281939923763275,0.12078672072739673,0.14629218754079718,0.8000179600939715,12.245260896346538,0.36293619859096937,30.0,False,False,53.1862635096221,0.04155176836689227,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.11464545875787735,0.1567651778459549,0.13628695905208588,0.12407051709922567,0.15021249485770397,0.8072243568748886,12.58911510954851,0.376670966470827,30.0,False,False,20.480176089763646,0.01600013757012785,0.09984461537635975,0.6031922346259811
timesfm3,sg_carpark,SG Carpark,primary,transport / parking,1H(agg),24,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.10381506383419037,0.16782620549201965,0.13341951370239258,0.12065774505237108,0.14769227815328928,0.7975385920607535,12.222471012367679,0.36455388510210235,30.0,False,True,9.502770396526333,0.007424039372286198,0.09984461537635975,0.6031922346259811
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,3.7684783935546875,0.33255088329315186,0.30077946186065674,0.2543694205931388,0.35186255242830755,1.1851498155904319,0.339235271722749,0.08616087024375134,30.0,True,False,21.54997107769055,0.01683591490444574,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,3.7472174167633057,0.34278762340545654,0.31044143438339233,0.26005109285470096,0.3661399488880609,1.2127931137508818,0.34432464430926774,0.08844416095832515,30.0,False,False,40.78372255911482,0.031862283249308454,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,3.729057788848877,0.34400296211242676,0.3055959641933441,0.2605810900141175,0.3600342510733753,1.1955661752365503,0.3381004060616402,0.08644898340170026,30.0,False,False,58.720419869373245,0.045875328022947845,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L3,3,block_depth,0.15,0.15,block,3.719878673553467,0.34531649947166443,0.3211284279823303,0.2749353228136897,0.37406898200667155,1.2928264401078071,0.3532763441428804,0.09005692322799512,30.0,False,False,81.38312465919968,0.06358056613999975,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L4,4,block_depth,0.2,0.2,block,3.7161905765533447,0.34007471799850464,0.3182520270347595,0.27264101364805055,0.36838644344825294,1.296417215098862,0.34757831643881626,0.08793379517658384,30.0,False,False,89.97177585440848,0.07029044988625663,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L5,5,block_depth,0.25,0.25,block,3.715244770050049,0.3303256630897522,0.31127434968948364,0.26697911329877877,0.3600598370889201,1.248791293172425,0.33857967917765563,0.08605444304342351,30.0,False,False,91.51379977817204,0.0714951560766969,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L6,6,block_depth,0.3,0.3,block,3.716219902038574,0.32703661918640137,0.31949886679649353,0.2756865940910454,0.36705037547120206,1.2962962250645411,0.348581760833991,0.08850543025222583,30.0,False,False,95.75547584348269,0.07480896550272084,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L7,7,block_depth,0.35,0.35,block,3.7159016132354736,0.33001908659935,0.3206775188446045,0.27944647235951076,0.3647930701340859,1.3011294623535068,0.34478330103243654,0.08717797534842303,30.0,False,False,100.39128693832464,0.07843069292056612,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,3.7131450176239014,0.32450544834136963,0.3165082633495331,0.27696206654266764,0.3591435607833166,1.2794006271171554,0.34126379857073874,0.08489295742699,30.0,False,False,95.50982231561878,0.07461704868407718,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,3.7117791175842285,0.3250283896923065,0.31809312105178833,0.2765626794813822,0.36225155232629425,1.2993592596273127,0.3389593026685443,0.08475695828474915,30.0,False,False,98.91932221050146,0.07728072047695426,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,3.7106845378875732,0.3225633203983307,0.3157031536102295,0.2751707937257985,0.3569629271825154,1.295313330625121,0.3349631989117325,0.08393290176974293,30.0,False,False,97.880324509292,0.07646900352288437,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,3.710273027420044,0.31611984968185425,0.3195585608482361,0.27742987941019237,0.36216344858985394,1.2954123263354906,0.339172247437952,0.08534993659347424,30.0,False,False,101.34545354576035,0.07917613558262528,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,3.7091896533966064,0.31464624404907227,0.31948840618133545,0.27746364918226996,0.362609729077667,1.2877025799475033,0.33732063500935733,0.08570197610589698,30.0,False,False,109.12904109155365,0.08525706335277629,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,3.7078676223754883,0.31573769450187683,0.3160356879234314,0.2755483715794981,0.35799612472765147,1.2903803276789854,0.3353831376498557,0.08457186920895837,30.0,False,False,115.95256866963679,0.09058794427315374,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,3.706876516342163,0.3231406807899475,0.3179534375667572,0.2763888083475952,0.36014875518934175,1.2866176357122736,0.333958441454127,0.08419650473065944,30.0,False,False,120.94338644486024,0.09448702066004706,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,3.708458662033081,0.3343391418457031,0.3106290400028229,0.2684632049136174,0.3541325433179736,1.2666962642546198,0.3292134601630077,0.08344199900520574,30.0,False,False,114.90359925124051,0.08976843691503164,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,3.708139419555664,0.3386138379573822,0.3174152374267578,0.273806300580812,0.3629256338307944,1.3093030173568605,0.3428547580901015,0.08711429217037547,30.0,False,False,132.38029970313784,0.10342210914307644,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,3.7097766399383545,0.34040528535842896,0.32058438658714294,0.27636110899038613,0.367267503721329,1.3271650158196977,0.34817365363407154,0.08761501323221113,30.0,False,False,134.16202978312333,0.1048140857680651,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,3.7155416011810303,0.32880914211273193,0.3251478672027588,0.2750757743643286,0.37942053107544776,1.2961151503502288,0.341719240211388,0.08788889064172584,30.0,False,False,107.42327768558197,0.08392443569186091,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,3.725937604904175,0.32157182693481445,0.3233197331428528,0.2726678195254256,0.37719204449870936,1.2981527162185502,0.3408010181641075,0.08644214190078954,30.0,False,False,43.556333652024634,0.03402838566564424,0.2727219187654555,1.0858325172364742
timesfm3,coastal_ts,Coastal T-S,primary,nature / oceanography,1H,24,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,3.716773748397827,0.3168807029724121,0.3291597366333008,0.27704241829536236,0.384637205201822,1.3211898786795857,0.35075902668346975,0.09066267627335088,30.0,False,True,23.49696978495295,0.01835700764449449,0.2727219187654555,1.0858325172364742
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,Emb,0,block_depth,0.0,0.0,embedding,12.52096176147461,0.17729519307613373,0.22727808356285095,0.18018738801464818,0.2899218626280899,1.2834941451869526,0.4037723255200412,3.8802287836362157,10.0,True,False,24.99842618511643,0.01953002045712221,0.1865448418987907,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L1,1,block_depth,0.05,0.05,block,12.497284889221191,0.17345330119132996,0.22391919791698456,0.17713489627115703,0.28674268134038283,1.2240559502913053,0.3922924082429589,3.7963087344425825,10.0,False,False,35.15199197006828,0.027462493726615845,0.1865448418987907,0.9327029110293222
timesfm3,boom_hourly,BOOM,primary,cloud observability,1H,24,undocumented,source_family,L2,2,block_depth,0.1,0.1,block,12.483416557312012,0.17488807439804077,0.22825661301612854,0.180539431922022,0.291802612425349,1.3109604215899464,0.4049314968806787,3.8873440005838966,10.0,False,False,45.20524910875759,0.035316600866216866,0.1865448418987907,0.9327029110293222
