model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
tirex,SZ_TAXI_15T,hard,10,L10,0.8333333333333334,False,0.3413392876346524,0.8286294167062639,1.1659669447587682,0.36684249981473654,0.8891696157361749,3.1027244048913714,0.240451228665421,1.1599733802116183,1.1277775761606654,1.1989999840002998,1.2137689060210406,1.18866882523709,1.2419655576893944,1.2426387858210792,False,False,,,,,,,0
tirex,SZ_TAXI_15T,hard,11,L11,0.9166666666666666,False,0.31866708713082165,0.793274787422886,1.116219339547654,0.3452187666717248,0.8527165490852305,2.9618769270301235,0.22601099980049533,1.1124182386572519,1.0855921179267363,1.143397957885217,1.1408763660687387,1.1232686796884426,1.1604369567886794,1.1693907583670047,False,False,,,,,,,0
tirex,SZ_TAXI_15T,hard,12,L12,1.0,False,0.2703986474885963,0.7106800243618421,1.0,0.29521249779141867,0.7665431215102197,2.7280017014952915,0.19810297287451917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
tirex,SZ_TAXI_15T,noa,0,Emb,0.0,True,0.2859506092679042,0.753044064215422,1.0596105679087024,0.31860271936807877,0.8194777527150173,2.8677123982249757,0.20820593444013197,1.0690562992731674,1.0287261590509673,1.1301039238824344,1.0509985358574712,1.031855736501355,1.071345792531728,1.0792318135297456,False,True,0.9561058142916667,True,False,0.0,1400,,262656
tirex,SZ_TAXI_15T,noa,1,L1,0.08333333333333333,False,0.28141493015946484,0.7386445462668062,1.0393489628895578,0.31330380827570575,0.8048932513402745,2.8131335818022807,0.20521309441215055,1.0500299705964335,1.0122123634511426,1.1082157213690242,1.0358910390614633,1.017909661261041,1.054658238271685,1.0612823326235648,False,True,0.9377573368409985,True,False,1.0,1450,,262656
tirex,SZ_TAXI_15T,noa,2,L2,0.16666666666666666,False,0.2806145186798695,0.7350724995221903,1.0343227251705176,0.3120611489105683,0.8021555325023149,2.79961728939386,0.20459221051999985,1.0464584574471592,1.0135520309195465,1.0946455187020852,1.032756891788752,1.0174016401001302,1.0483623128729727,1.05707296013956,True,True,0.9127211269206053,True,False,1.0,1275,,262656
tirex,SZ_TAXI_15T,noa,3,L3,0.25,False,0.27921953016462236,0.7308888836922377,1.0284359467519046,0.31165634425213706,0.8031398874162208,2.8068414749672264,0.2044957293388173,1.04774260557436,1.0172109162470273,1.0952429122287752,1.0322698663807905,1.0179574570630479,1.047695355652524,1.0557017286996322,True,True,0.8924720988372655,True,False,1.0,1050,,262656
tirex,SZ_TAXI_15T,noa,4,L4,0.3333333333333333,False,0.2736343812101927,0.7143855024822372,1.0052139894092598,0.3067389258111899,0.7925161071460506,2.790136323345924,0.2029248927008362,1.0338832674992369,1.0129660745595035,1.062341376797931,1.0243404718079183,1.0131386498871335,1.0363385191473111,1.0390445123631424,True,True,0.9171961096284401,True,False,0.0,1075,,262656
tirex,SZ_TAXI_15T,noa,5,L5,0.4166666666666667,False,0.2755737538712147,0.7190871910889692,1.0118297495904383,0.3047786025951306,0.7863985161892271,2.7705126927754233,0.20184496473497365,1.025902514968615,1.0054731766931146,1.0530478580920322,1.018889125216837,1.0073479220921608,1.0312508880929625,1.0324041321938573,True,True,0.9314762106999466,True,False,1.0,900,,262656
tirex,SZ_TAXI_15T,noa,6,L6,0.5,False,0.2735048333803813,0.7164413611584886,1.0081067943366213,0.30097717724931544,0.7743381843338357,2.734174090707702,0.19938977461843993,1.0101691119584484,0.9878310161654054,1.043661328395833,1.006495620561615,0.9971975408824445,1.0162626942509925,1.0195272202261905,True,False,0.9710828663474775,True,False,0.0,975,,262656
