model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_london_smart_meters,probe,3,L3,0.15,False,0.26056915423512916,1.2740475274209007,1.1058813526318623,0.21663177166958802,0.9232202191023842,0.09979415214891021,0.3979828511244939,1.1674194166608056,1.106918900368505,1.2653167092639805,1.133333590762418,1.0975267691629336,1.171859208035494,1.1307582752960348,False,False,0.9971441159866568,True,,,,,0
timesfm3,monash_london_smart_meters,probe,4,L4,0.2,False,0.26111652898310705,1.2803641036007094,1.1113641809089752,0.2168077690142939,0.9228957716086468,0.10043187299353755,0.3997126768836861,1.167009150186958,1.110612254500814,1.2529536021130419,1.1382596061259427,1.1014074100323326,1.1776268504587544,1.1316769330368754,False,False,0.9964829593611433,True,,,,,0
timesfm3,monash_london_smart_meters,probe,5,L5,0.25,False,0.2605170992039542,1.2764078133840757,1.1079300958516995,0.2161133480151646,0.9143419292098981,0.09971405937348712,0.3978848413916852,1.1561927474514713,1.1024953874063979,1.2361761719462643,1.1330544889817762,1.0969334948974743,1.1712610642776775,1.1280522463842526,False,False,0.9971998172398391,True,,,,,0
timesfm3,monash_london_smart_meters,probe,6,L6,0.3,False,0.2608512314960702,1.2813565212802465,1.112225605763387,0.2162246334700639,0.9126628632308175,0.09969180559453808,0.39821598963854876,1.1540695549722824,1.1047681388012738,1.2215474041578143,1.1339974980351366,1.0952206238559898,1.1745854001441054,1.1286331258557984,False,False,0.9981225861317394,True,,,,,0
timesfm3,monash_london_smart_meters,probe,7,L7,0.35,False,0.26062459589643333,1.2800923333806213,1.1111282826303572,0.21612077598808377,0.914907982714404,0.10047457435718507,0.39917567679165716,1.1569085266754917,1.1077230486328289,1.2239380077684825,1.1367303938977793,1.1011900761562496,1.175271750643358,1.1280910183602295,False,False,0.9981288272576362,True,,,,,0
timesfm3,monash_london_smart_meters,probe,8,L8,0.4,False,0.26118274428348504,1.2815245974453648,1.1123714969431318,0.2164433764592382,0.9103794080329304,0.10034298544163966,0.39977932756884665,1.1511821074490032,1.1026498971892116,1.2182110156935109,1.1384494069179274,1.1002923865073981,1.1786535761081673,1.129774904105893,False,False,0.998670730539667,True,,,,,0
timesfm3,monash_london_smart_meters,probe,9,L9,0.45,False,0.2615244716462743,1.2818700780121048,1.1126713762712035,0.21651272774311422,0.9111478154423244,0.10009861857980876,0.4002697094673087,1.1521537648185793,1.1045133917869472,1.2150957193775447,1.1398458647709697,1.1014553536952427,1.1819633472320161,1.1301368987364169,False,False,0.99865287533119,True,,,,,0
timesfm3,monash_london_smart_meters,probe,10,L10,0.5,False,0.2612911217369651,1.2834296515669783,1.1140250960306883,0.21636195239106207,0.9092206226670853,0.10040143994399237,0.4000155093236143,1.1497168140034748,1.1052982063994243,1.2055324677413313,1.139121980410597,1.100371827062334,1.1813909806390261,1.1293498928612875,False,False,0.9986841365472403,True,,,,,0
timesfm3,monash_london_smart_meters,probe,11,L11,0.55,False,0.26170250284307783,1.280969550708178,1.1118897128469476,0.2172787435750925,0.9093037989403037,0.10023181367177969,0.4013731924283057,1.1498219910721217,1.105120270463278,1.2072362448184186,1.1429882471701063,1.101108591070023,1.1881322292433736,1.1341352907282356,False,False,0.9989031501485269,True,,,,,0
timesfm3,monash_london_smart_meters,probe,12,L12,0.6,False,0.26244193002695343,1.285864599626938,1.1161386464251446,0.21802607795778123,0.9122952958127014,0.10087596224310709,0.4031209788364627,1.1536047630061166,1.1098178978295319,1.2088654820561355,1.1479654089755598,1.1087653318272785,1.190066240017749,1.1380361706920825,False,False,0.9989719421695066,True,,,,,0
