model,dataset,display_name,point_index,layer,kind,point_type,include_in_main_depth_axis,block_index,relative_depth,relative_position,is_tunnel_entrance,is_reference_point,is_native_readout,is_first_crossing_0.01,is_first_crossing_0.02,is_first_crossing_0.05,is_first_crossing_0.1,is_tunnel_entrance_0.01,is_tunnel_entrance_0.02,is_tunnel_entrance_0.05,is_tunnel_entrance_0.1,n_probe_params,test_loss,test_loss_ci_hi,test_loss_ci_lo,test_loss_delta_ci_hi,test_loss_delta_ci_lo,test_loss_delta_vs_last,test_loss_point,test_mae,test_mae_ci_hi,test_mae_ci_lo,test_mae_delta_ci_hi,test_mae_delta_ci_lo,test_mae_delta_vs_last,test_mae_point,test_mase,test_mase_ci_hi,test_mase_ci_lo,test_mase_delta_ci_hi,test_mase_delta_ci_lo,test_mase_delta_vs_last,test_mase_point,test_ratio_to_final,test_suffix_excursion,test_wql,test_wql_ci_hi,test_wql_ci_lo,test_wql_delta_ci_hi,test_wql_delta_ci_lo,test_wql_delta_vs_last,test_wql_point,train_loss,val_loss,val_ratio_to_final,val_suffix_excursion,wd_at_grid_max,wd_at_grid_min,weight_decay
tirex,m4_hourly,M4,12,L12,block,block_depth,True,12,1.0,1.0,True,True,False,True,True,True,False,True,True,True,False,147744,0.10566483562428305,0.11630214941918934,0.09552357224747539,0.0,0.0,0.0,0.10566483562428305,299.0547917289814,435.52255512178476,182.51129237543157,0.0,0.0,0.0,299.0547917289814,1.2359011609420771,1.365116350971328,1.1201318322124694,0.0,0.0,0.0,1.2359011609420771,1.0,0.0,0.4411047130140055,0.5030575706542001,0.3842718241133213,0.0,0.0,0.0,0.4411047130140055,0.06075531244277954,0.08870669897958522,1.0,0.0,False,False,10.0
tirex,m4_hourly,M4,13,L12+RMS,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,147744,0.10897964881804154,0.11975319372518485,0.09894440368027604,-0.00222688924453669,-0.004397822395926835,-0.0033148131937584813,0.10897964881804154,313.0871243933053,451.6362742842639,193.8709577797642,-4.58652208777284,-24.412515738038408,-14.032332664323917,313.0871243933053,1.556753136521596,1.741304257020616,1.3876106359383886,-0.2575693594453867,-0.39143076357956363,-0.32085197557951894,1.556753136521596,,,0.4485849286917658,0.5173146670880936,0.39203055528603087,0.009510846514832904,-0.02761961928784148,-0.007480215677760305,0.4485849286917658,0.06061561405658722,0.0892325185580563,,,False,False,3.0
tirex,monash_electricity_hourly,Electricity,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,147744,0.25710497705536034,0.26716272437390476,0.24788562426101843,-0.09889193413608513,-0.1128335967716825,-0.10581006780835508,0.25710497705536034,463.55174370344366,721.6896287608507,281.982291050217,-130.86596546622968,-340.05938472537014,-215.81301441364414,463.55174370344366,1.853112634383292,1.9279862406893964,1.7819232496655901,-0.797456403792666,-0.8994881879030311,-0.8481443961382049,1.853112634383292,1.6993630409309326,0.6993630409309326,1.292804559835193,1.38567153145889,1.19274437926624,-0.47265864722957557,-0.6403139302815166,-0.560873180281148,1.292804559835193,0.22662875056266785,0.26491054505792283,2.505632483037396,1.5056324830373962,False,False,0.1
tirex,monash_electricity_hourly,Electricity,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.1974482406072944,0.20821109408555366,0.18772098347615765,-0.0399493691504343,-0.05285731354116939,-0.04615333136028915,0.1974482406072944,295.1650426361249,439.1454528264082,187.39269194696388,-34.37353496395868,-61.97186420605433,-47.42631334632537,295.1650426361249,1.2823177647966173,1.3404812618348692,1.230486804683618,-0.2431445136255732,-0.3128569556252275,-0.2773495265515302,1.2823177647966173,1.3050554152151865,0.30505541521518653,0.8858236063878072,0.9851850116960356,0.821107662789217,-0.11583901546026806,-0.21966956858996198,-0.15389222683376225,0.8858236063878072,0.15994839370250702,0.20459877804831694,1.9351790777355822,0.9351790777355822,False,False,10.0
tirex,monash_electricity_hourly,Electricity,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.17699357776241448,0.1870016970366012,0.1681977423256306,-0.020335838141787157,-0.03148809112537339,-0.025698668515409223,0.17699357776241448,270.7673976372418,398.1693739470381,172.68138459467883,-2.4593702463767255,-40.9264543356928,-23.028668347442277,270.7673976372418,1.146241709425998,1.204200263791458,1.0959053618196182,-0.11127668627976765,-0.17324307872373215,-0.14127347118091094,1.146241709425998,1.169858117786722,0.2135908362125818,0.8329632383730524,0.9386868417373179,0.7514823557927245,-0.04731934141749455,-0.1681382524200946,-0.10103185881900745,0.8329632383730524,0.12435777485370636,0.17830269999858986,1.686459996645487,0.686459996645487,False,False,1.0
tirex,monash_electricity_hourly,Electricity,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,147744,0.1726758511353085,0.1826915894684787,0.16396585165075106,-0.0166436819309895,-0.02650126035943743,-0.02138094188830325,0.1726758511353085,267.90426024645296,403.4656433710645,167.20957607410287,-9.596110794723149,-32.059789758768645,-20.16553095665344,267.90426024645296,1.1171828538796758,1.1708161888276618,1.0706189660879708,-0.08668938646998517,-0.1395428174619616,-0.11221461563458868,1.1171828538796758,1.1413196385437963,0.2135908362125818,0.8056309496643662,0.9026201515837827,0.7331575894245226,-0.032009780096979544,-0.12866105972011782,-0.07369957011032124,0.8056309496643662,0.12458537518978119,0.15820523681303927,1.4963699548415519,0.6599992657577511,False,False,3.0
tirex,monash_electricity_hourly,Electricity,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.16532772133937318,0.17462317050569723,0.15717475468662517,-0.009905933014309138,-0.018228994740016834,-0.014032812092367924,0.16532772133937318,266.6579099651566,392.4607348773573,169.7969358827512,2.3149395040396032,-36.60334943089701,-18.91918067535707,266.6579099651566,1.1142332561418746,1.1679956140791292,1.0664222069657812,-0.0855697678199685,-0.13296119813909363,-0.10926501789678755,1.1142332561418746,1.0927513831245825,0.2135908362125818,0.7887742606840275,0.878121899574729,0.7193957506429465,-0.013968077146351697,-0.1093561578688154,-0.05684288112998248,0.7887742606840275,0.11917329579591751,0.15303536538631862,1.447471192517516,0.6599992657577511,False,False,3.0
tirex,monash_electricity_hourly,Electricity,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,147744,0.17097140004047912,0.18075140776212206,0.16241978845765231,-0.015654696629361337,-0.023770256235285572,-0.01967649079347386,0.17097140004047912,283.6905310951128,434.82149920811145,175.17267154582464,-22.071722573037796,-52.8694861635073,-35.951801805313295,283.6905310951128,1.1512507595759403,1.207408674637842,1.1015931376805919,-0.12270155858479458,-0.1700930524758199,-0.14628252133085318,1.1512507595759403,1.1300538854308038,0.2135908362125818,0.8301239695365995,0.9020740784374031,0.7747119727065805,-0.07050439055472228,-0.1302408791947399,-0.09819258998255453,0.8301239695365995,0.12197557091712952,0.15909143181816313,1.5047519503210385,0.6599992657577511,False,False,10.0
tirex,monash_electricity_hourly,Electricity,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,147744,0.1760205026744431,0.18633230934701575,0.16701319639336404,-0.020374883247809547,-0.02919594503953371,-0.024725593427437853,0.1760205026744431,288.2251513381158,432.63821763742305,180.1965869784234,-27.00180449930452,-56.47058300717441,-40.48642204831626,288.2251513381158,1.1841612577341845,1.2432615982396757,1.131871064321448,-0.1538750922329048,-0.20518469510054418,-0.17919301948909738,1.1841612577341845,1.1634264731741282,0.2135908362125818,0.8407328124223957,0.9281143941687272,0.7756577147689842,-0.07437601467229055,-0.15430278227654426,-0.10880143286835076,0.8407328124223957,0.11863279342651367,0.1664912846820955,1.574742790819714,0.6599992657577511,False,False,10.0
tirex,monash_electricity_hourly,Electricity,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,False,False,False,False,False,147744,0.17474542185664177,0.18464467154872666,0.16609546766680386,-0.019218976148724108,-0.027694040510575963,-0.023450512609636515,0.17474542185664177,270.88493282588934,391.55949823884174,176.75629531344902,22.171963453894598,-58.35958177974581,-23.146203536089814,270.88493282588934,1.172715806537109,1.22788456941167,1.1226951429548397,-0.14370614883974364,-0.19329504537176342,-0.16774756829202198,1.172715806537109,1.1549986891584767,0.2135908362125818,0.8157040470961218,0.9372581853208396,0.7089098399267634,-0.001931589088486351,-0.16358019559952963,-0.0837726675420768,0.8157040470961218,0.11572727560997009,0.1755051122878799,1.6599992657577511,0.6599992657577511,False,False,10.0
tirex,monash_electricity_hourly,Electricity,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.18361011542777977,0.19289467094167498,0.1750656362722507,-0.028461571086112778,-0.03602460744712532,-0.03231520618077452,0.18361011542777977,298.35251658535077,432.52005172666725,194.341784101685,-28.065172681062265,-73.80573547456008,-50.61378729555125,298.35251658535077,1.269257364467486,1.32998512963337,1.2126813124651834,-0.2365314908001363,-0.29187173556913965,-0.264289126222399,1.269257364467486,1.2135908362125818,0.2135908362125818,0.8747672724193883,0.9933513042240447,0.7832797998570836,-0.0794745751767147,-0.21826020905589427,-0.14283589286534337,0.8747672724193883,0.11253844946622849,0.14802619169345338,1.4000923752066565,0.4000923752066565,False,False,10.0
tirex,monash_electricity_hourly,Electricity,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,147744,0.17252495464022832,0.18257905459742393,0.16341888555716583,-0.01781214133388439,-0.02447731080358379,-0.021230045393223068,0.17252495464022832,270.3200318431803,399.2244282561987,171.45246818541867,-1.0751240260891686,-42.599344281589566,-22.581302553380766,270.3200318431803,1.1384770791149055,1.1956642606218468,1.0872902069635186,-0.11241646568328428,-0.15471483916797346,-0.1335088408698184,1.1384770791149055,1.1403222719051487,0.14032227190514868,0.834953093264876,0.9287733219938177,0.7621392917652369,-0.06320448764531245,-0.14998230721425218,-0.10302171371083102,0.834953093264876,0.10837234556674957,0.13239702229736416,1.2522652869600466,0.2522652869600466,False,False,10.0
tirex,monash_electricity_hourly,Electricity,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,False,False,False,False,False,False,True,False,False,False,True,147744,0.1648035931280096,0.1748871515064237,0.155879727043638,-0.010520901661792785,-0.016367409409571237,-0.013508683881004346,0.1648035931280096,265.7280753270353,409.6352539945235,161.97794288987512,-6.985259884519631,-31.09953242643859,-17.989346037235777,265.7280753270353,1.0963242731709697,1.1531493275139992,1.0444444710872798,-0.07278140327557428,-0.11043462952373337,-0.09135603492588262,1.0963242731709697,1.0892871012530234,0.08928710125302342,0.7984231055220812,0.8857572523799306,0.729158844277421,-0.03342698548573795,-0.10460667119184217,-0.06649172596803621,0.7984231055220812,0.10186607390642166,0.11476641520857811,1.0855077809208942,0.08550778092089417,False,False,10.0
tirex,monash_electricity_hourly,Electricity,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,True,False,False,True,True,True,False,True,True,True,False,147744,0.15808661424249182,0.16807651916760524,0.1492559475013773,-0.004547568817999752,-0.008816632031967832,-0.006791704995486564,0.15808661424249182,269.47574477042104,428.09478493536056,159.73091515338533,-7.04033604294481,-44.03222253851625,-21.737015480621523,269.47574477042104,1.0595690133223952,1.1165256716131333,1.0085868849584223,-0.040494318021109026,-0.06845396400899934,-0.054600775077308095,1.0595690133223952,1.0448905057631408,0.0448905057631408,0.8058101709355117,0.8610302024507294,0.7377223984842136,-0.028509498932880746,-0.10985204453171125,-0.07387879138146669,0.8058101709355117,0.09788605570793152,0.10589311385655222,1.001580460871953,0.00158046087195296,False,False,10.0
tirex,monash_electricity_hourly,Electricity,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,147744,0.15129490924700525,0.16178087801068225,0.1421402615871821,0.0,0.0,0.0,0.15129490924700525,247.73872928979952,384.7402345610632,150.46682645309707,0.0,0.0,0.0,247.73872928979952,1.004968238245087,1.0616576793005934,0.9537360317529884,0.0,0.0,0.0,1.004968238245087,1.0,0.0,0.731931379554045,0.794948335428896,0.6852977253106911,0.0,0.0,0.0,0.731931379554045,0.0948384702205658,0.10572601802192116,1.0,0.0,False,False,10.0
tirex,monash_electricity_hourly,Electricity,13,L12+RMS,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,147744,0.1519131691884676,0.16246429534756954,0.14268827730619155,0.0014018494127503289,-0.0024226171878088316,-0.0006182599414623347,0.1519131691884676,256.2205396842563,405.2434861067495,153.1914358622144,5.620874537127629,-28.865284806707418,-8.4818103944568,256.2205396842563,1.0040281958243804,1.0605441725351406,0.9532946573288029,0.014884942373992623,-0.01108686041788628,0.000940042420706666,1.0040281958243804,,,0.758196201490464,0.8126649928879797,0.7064796295930879,0.015384258846505091,-0.06293558586904473,-0.02626482193641899,0.758196201490464,0.09305763989686966,0.10096476844135131,,,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,147744,0.335024323115367,0.34779645145110044,0.32266656313205266,-0.07948033039436764,-0.0953938608811386,-0.08745745502639818,0.335024323115367,8.350433810935934,10.11625292690041,6.759036431805977,-2.567309502775207,-3.944924763642601,-3.2266360272738206,8.350433810935934,1.2053276378922937,1.2620034923583443,1.1508267493024669,-0.27617647130650524,-0.34606365344784573,-0.31040948815377944,1.2053276378922937,1.353268010786356,0.35326801078635595,3.525798393545757,3.6630748905593578,3.392509378447374,-1.3212140623886133,-1.4546518453940747,-1.3885548766409146,3.525798393545757,0.2601759731769562,0.2510767554053823,1.2910308204510303,0.29103082045103035,False,False,0.1
tirex,uber_tlc_hourly,Uber TLC,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.31605731865803477,0.3291196290215207,0.3032821204243156,-0.06132802431887541,-0.07588482035523039,-0.06849045056906594,0.31605731865803477,7.7888698721660425,9.470551044607944,6.259502780196282,-2.0909202168944803,-3.289542074576085,-2.665072088503929,7.7888698721660425,1.1473893757450477,1.2017829231260069,1.0953903618791139,-0.2225511195178442,-0.2840196041556744,-0.2524712260065335,1.1473893757450477,1.2766543483696386,0.27665434836963865,3.2183053107254804,3.392787197611531,3.0529324168960805,-0.9931541704993305,-1.1734531359975253,-1.0810617938206382,3.2183053107254804,0.23693153262138367,0.22934140832312688,1.1792681726858658,0.1792681726858658,False,False,3.0
tirex,uber_tlc_hourly,Uber TLC,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.30938371437253387,0.32193504557838193,0.2970515402833725,-0.05516235170075453,-0.06868955955755333,-0.06181684628356504,0.30938371437253387,7.5054796388707015,9.134586640182919,6.039907048317144,-1.8460350085794732,-2.9628818588913948,-2.381681855208588,7.5054796388707015,1.1341948733605445,1.1884417887980314,1.0826331883172002,-0.21292852128893977,-0.26728268624129026,-0.23927672362203023,1.1341948733605445,1.2496975736727005,0.2496975736727005,3.0865900835762345,3.267383364327406,2.9156473269811336,-0.8526581882610684,-1.0459472289563618,-0.9493465666713923,3.0865900835762345,0.2224692851305008,0.22212735741249934,1.1421736911561617,0.14217369115616174,False,False,3.0
tirex,uber_tlc_hourly,Uber TLC,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,147744,0.30701770735833483,0.31964658880393015,0.29461924645210835,-0.05296430505886816,-0.06614649413910673,-0.05945083926936601,0.30701770735833483,7.380175015118764,8.95748170121452,5.9507747780604,-1.7658565800460884,-2.793711238463395,-2.256377231456651,7.380175015118764,1.1072354825872384,1.1583177347200952,1.0584372573499994,-0.18561125889478342,-0.23914115347796758,-0.21231733284872412,1.1072354825872384,1.2401405314381608,0.24014053143816083,3.0667634688255982,3.2411443866137013,2.906253238952756,-0.8402957658547818,-1.018935744161769,-0.929519951920756,3.0667634688255982,0.22425255179405212,0.2185798485742043,1.1239324834479185,0.12393248344791852,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.30205700031787386,0.314202560844497,0.2901232483679472,-0.04872080561605399,-0.06054972049865501,-0.05449013222890503,0.30205700031787386,7.3047784977636505,8.890358261315331,5.875912673249723,-1.693142550534434,-2.714169760502799,-2.180980714101537,7.3047784977636505,1.1083838327837812,1.1608439656016896,1.0588756970712048,-0.18912026778883975,-0.23879238916377882,-0.21346568304526692,1.1083838327837812,1.2201026843758542,0.22010268437585423,3.0092867594181367,3.183649299406758,2.84905802558312,-0.7874170544720877,-0.9591866692396668,-0.8720432425132945,3.0092867594181367,0.21725133061408997,0.2175923068047935,1.1188545667019674,0.11885456670196737,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,5,L5,block,block_depth,True,5,0.4166666666666667,0.4166666666666667,False,False,False,False,False,False,False,False,False,False,False,147744,0.2900383206269213,0.30122901435429583,0.27910783419968516,-0.03786822926121557,-0.04717867330288986,-0.04247145253795248,0.2900383206269213,6.851735550248886,8.353894179072462,5.510110078370811,-1.322273022380852,-2.183492895281223,-1.7279377665867726,6.851735550248886,1.055835398022002,1.1029800129752372,1.0104285860183349,-0.14129318709765343,-0.1808955060314721,-0.16091724828348786,1.055835398022002,1.1715554785896851,0.17155547858968512,2.867376751722196,3.0290040418788364,2.7143509521511406,-0.6537355096319852,-0.8070277777246692,-0.7301332348173539,2.867376751722196,0.21110011637210846,0.21705687169753413,1.1161013718683506,0.11610137186835057,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,6,L6,block,block_depth,True,6,0.5,0.5,False,False,False,False,False,False,False,False,False,False,False,147744,0.2845480376783446,0.2954925809933569,0.2739090389892004,-0.032779962173129916,-0.04125999461571536,-0.03698116958937575,0.2845480376783446,6.67639545504334,8.138653772029398,5.369130580845662,-1.188370244546902,-1.9547881888381622,-1.5525976713812266,6.67639545504334,1.037742996598096,1.0853456465584437,0.9928049135971407,-0.12558910510639437,-0.16033261156615256,-0.14282484685958174,1.037742996598096,1.1493785088240713,0.14937850882407133,2.7931046235385897,2.951035832548994,2.641717421599333,-0.5827244770368627,-0.727741574368957,-0.6558611066337474,2.7931046235385897,0.20934680104255676,0.21592818566007924,1.1102976945880134,0.11029769458801342,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,7,L7,block,block_depth,True,7,0.5833333333333334,0.5833333333333334,False,False,False,False,False,False,True,False,False,False,True,147744,0.26822189080976805,0.2779927372665834,0.2586580286488534,-0.018065485791018868,-0.0232702157892045,-0.02065502272079922,0.26822189080976805,6.107161444073104,7.446852717393483,4.914943028014266,-0.7006516523862131,-1.3002644171548992,-0.9833636604109905,6.107161444073104,0.9792200769807625,1.0245834507355847,0.9379080500361515,-0.07175395046741924,-0.09760648154705659,-0.08430192724224828,0.9792200769807625,1.0834320960645525,0.08378182388689548,2.5787126508056373,2.72643187905838,2.434973349622821,-0.36367567769908704,-0.5213869174031966,-0.441469133900795,2.5787126508056373,0.19896799325942993,0.21353386669554783,1.097986162314906,0.09798616231490609,False,False,3.0
tirex,uber_tlc_hourly,Uber TLC,8,L8,block,block_depth,True,8,0.6666666666666666,0.6666666666666666,False,False,False,False,False,False,False,False,False,False,False,147744,0.2683084718314291,0.2784880448939662,0.2585067020476803,-0.01783829062700784,-0.023728935913900844,-0.020741603742460257,0.2683084718314291,6.2052473413644575,7.583678244608386,4.980915182777517,-0.7871210710803167,-1.404085889380454,-1.081449557702344,6.2052473413644575,0.973972887312603,1.0195433389904558,0.9316473519230403,-0.06540600778372135,-0.09310885313361987,-0.07905473757408876,0.973972887312603,1.0837818238868955,0.08378182388689548,2.6344764543383543,2.7802796259128204,2.493554066159183,-0.4260613998684009,-0.5637657223581967,-0.49723293743351205,2.6344764543383543,0.20510146021842957,0.20886525119306476,1.0739802502868907,0.0739802502868907,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,9,L9,block,block_depth,True,9,0.75,0.75,False,False,False,False,False,False,False,False,False,False,False,147744,0.2569115651870957,0.2667065650018515,0.24739039639217197,-0.007792358359193957,-0.01102769664001746,-0.009344697098126853,0.2569115651870957,5.674435312042278,6.921675679207474,4.577330880588465,-0.37577189606122813,-0.7522501592511419,-0.5506375283801646,5.674435312042278,0.9382237489749558,0.9824076464103081,0.8987387668529789,-0.03497354434014511,-0.05218704130786242,-0.043305599236441505,0.9382237489749558,1.0377461538785901,0.03774615387859015,2.357097613505126,2.4850985754242467,2.229967314145988,-0.1741784507567177,-0.2643181424997451,-0.21985409660028354,2.357097613505126,0.20004135370254517,0.20521091008629963,1.055189713545815,0.05518971354581503,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,10,L10,block,block_depth,True,10,0.8333333333333334,0.8333333333333334,True,False,False,False,False,True,False,False,False,True,False,147744,0.2509762865583633,0.260671255956866,0.24149457920442213,-0.0022340219140848713,-0.004607471206779988,-0.003409418469394465,0.2509762865583633,5.282877074714595,6.421205711223186,4.280292875528426,-0.06867517504650927,-0.27036230453251,-0.15907929105248098,5.282877074714595,0.9059521827535605,0.947614765864642,0.8691344401757768,-0.0047017711144872005,-0.017681174116853035,-0.01103403301504624,0.9059521827535605,1.0137717074005606,0.013771707400560551,2.2224811333213443,2.3404856929512037,2.1061498700492725,-0.05144801281860564,-0.12298151597932228,-0.08523761641650207,2.2224811333213443,0.1967468410730362,0.19940340348327432,1.0253276500410793,0.025327650041079286,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,11,L11,block,block_depth,True,11,0.9166666666666666,0.9166666666666666,False,False,False,True,True,False,False,True,True,False,False,147744,0.2479746936187717,0.2577071082166872,0.23841956586946683,0.0004634385802320918,-0.0012672442471864374,-0.0004078255298028688,0.2479746936187717,5.150229346018703,6.222142162010497,4.18756103208158,0.03289318696059215,-0.10074110691407276,-0.02643156235658939,5.150229346018703,0.8854314246438624,0.9258461783321996,0.8506394551047485,0.015338656771484325,0.00400915284833489,0.009486725094651871,0.8854314246438624,1.0016473348511898,0.0016473348511898411,2.15487843093556,2.2593742976145452,2.0533650284018585,0.007451254215275509,-0.0483954083284097,-0.01763491403071793,2.15487843093556,0.1949937641620636,0.1948184436542615,1.0017518935349532,0.0017518935349531972,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,12,L12,block,block_depth,True,12,1.0,1.0,False,True,False,False,False,False,False,False,False,False,False,147744,0.24756686808896883,0.2574897799511149,0.23805349277126256,0.0,0.0,0.0,0.24756686808896883,5.123797783662114,6.197161219218741,4.168683170333492,0.0,0.0,0.0,5.123797783662114,0.8949181497385142,0.9352520008668722,0.8587780545900878,0.0,0.0,0.0,0.8949181497385142,1.0,0.0,2.1372435169048423,2.2485110705269498,2.0329943473706735,0.0,0.0,0.0,2.1372435169048423,0.1961936056613922,0.19447773935998441,1.0,0.0,False,False,10.0
tirex,uber_tlc_hourly,Uber TLC,13,L12+RMS,final_norm,head_input_diagnostic,False,12,,,False,False,True,False,False,False,False,False,False,False,False,147744,0.2430937081390551,0.2526978185606537,0.23347103218050347,0.005873571890619608,0.0031160895081720555,0.004473159949913735,0.2430937081390551,4.911470369601884,5.902611549864273,4.008703012458617,0.3221950785542979,0.11799907567711905,0.2123274140602298,4.911470369601884,0.8621482912197036,0.9006835010101343,0.8292696987575551,0.04079037324207227,0.0251904085798332,0.032769858518810646,0.8621482912197036,,,2.080667836718201,2.174749238646568,1.9883537152178563,0.09344828426077335,0.019375642345296065,0.056575680186641275,2.080667836718201,0.1913171261548996,0.191359251062208,,,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,0,Emb,embedding,block_depth,True,0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,147744,0.6563544061376165,1.475304509239015,0.2356075431831636,-0.05737626596170887,-0.07592876548949941,-0.06691203930749345,0.6563544061376165,21.310207044418288,25.29980076975799,17.50315637138026,-5.0249943976688485,-8.745386134082379,-6.78756049375221,21.310207044418288,5.042418027790855,12.02168205582151,1.4853974943585924,-0.431158237781666,-0.6347550859196255,-0.5318036263321577,5.042418027790855,1.113517526178734,0.11351752617873401,2.082159561331712,2.604305593291059,1.6983235600317064,-0.46903273927379685,-0.831578068936113,-0.6318272862323007,2.082159561331712,12.072848320007324,0.22986562952456127,1.20753854679478,0.2075385467947799,False,False,30.0
tirex,wind_farms_hourly,Wind Farms,1,L1,block,block_depth,True,1,0.08333333333333333,0.08333333333333333,False,False,False,False,False,False,True,False,False,False,True,147744,0.6146077335250514,1.4348224464407584,0.19332734767919876,-0.015040272161744816,-0.03416929584945614,-0.025165366694928304,0.6146077335250514,17.83016095133021,21.62760834850804,14.476218290485416,-2.3105693013245183,-4.3485984067285015,-3.3075144006641324,17.83016095133021,4.742080346725525,11.709255256515247,1.2036228312034638,-0.1619393579993026,-0.2955331275833203,-0.2314659452668284,4.742080346725525,1.0426935152799781,0.04469963783293007,1.7409229684307954,2.1872205872224657,1.4119421003735153,-0.2040531355727379,-0.38989858870509214,-0.290590693331384,1.7409229684307954,12.030824661254883,0.19988877203969554,1.0500630207684707,0.09278457650588767,False,False,3.0
tirex,wind_farms_hourly,Wind Farms,2,L2,block,block_depth,True,2,0.16666666666666666,0.16666666666666666,False,False,False,False,True,True,False,False,False,False,False,147744,0.6065524858884684,1.4271383536592095,0.1859917206949206,-0.00745688222423338,-0.02556370941651913,-0.017110119058345363,0.6065524858884684,16.47299324309127,19.920777664610203,13.357341624357323,-1.194147146557223,-2.782553286915882,-1.9503466924251924,16.47299324309127,4.709691690743257,11.666760547385495,1.179174484003326,-0.12603391750879758,-0.26648105108939846,-0.1990772892845598,4.709691690743257,1.02902763700268,0.04469963783293007,1.642980241695304,2.078436512719226,1.3264736351598259,-0.12220685805569555,-0.27677487208075224,-0.19264796659589267,1.642980241695304,12.019654273986816,0.1924638143306925,1.0110579608972463,0.09278457650588767,False,False,3.0
tirex,wind_farms_hourly,Wind Farms,3,L3,block,block_depth,True,3,0.25,0.25,False,False,False,False,False,False,False,False,False,False,False,147744,0.6046102064739884,1.424177497421313,0.18431866446239803,-0.006898890053035839,-0.02245954576753548,-0.015167839643865366,0.6046102064739884,16.271890968592828,19.70920240515691,13.205426116699176,-0.9741693839091723,-2.5743669926150137,-1.7492444179267501,16.271890968592828,4.668017839651968,11.625110433697563,1.1370343751165704,-0.09696783193213956,-0.21343391606019613,-0.1574034381932714,4.668017839651968,1.0257325236484685,0.04469963783293007,1.621774444513249,2.048002403277068,1.313290442142373,-0.10191147486548438,-0.25184618289500843,-0.1714421694138375,1.621774444513249,12.023285865783691,0.19276156978866527,1.0126221407781806,0.09278457650588767,False,False,10.0
tirex,wind_farms_hourly,Wind Farms,4,L4,block,block_depth,True,4,0.3333333333333333,0.3333333333333333,False,False,False,False,False,False,False,False,False,False,False,147744,0.6023438496529373,1.421460716860397,0.18205441095375718,-0.004626509157020177,-0.020342965622677792,-0.012901482822814225,0.6023438496529373,16.39692324392104,19.90261483160159,13.25317560232703,-1.0398287234227015,-2.7626560879388258,-1.8742766932549628,16.39692324392104,4.665540381268744,11.619929507812548,1.1379547721739467,-0.09073745659054615,-0.2135386877259508,-0.15492597981004685,4.665540381268744,1.0218876069126066,0.04469963783293007,1.6267869237658148,2.0478754625005537,1.3158163906800382,-0.105083925525556,-0.2597170653556986,-0.17645464866640337,1.6267869237658148,12.019060134887695,0.19427823848339892,1.0205895603327955,0.09278457650588767,False,False,10.0
