model,dataset,display_name,role,domain,freq,seasonal_m,provenance_status,provenance_evidence_scope,layer,point_index,point_type,relative_depth,relative_position,kind,train_loss,val_loss,test_loss,test_loss_ci_lo,test_loss_ci_hi,test_mase,test_mae,test_wql,weight_decay,is_tunnel_entrance,is_reference_point,effective_rank_train_headline,normalized_effective_rank_train_headline,native_loss,native_mase
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L8,8,block_depth,0.4,0.4,block,0.1983788013458252,0.2611827552318573,0.21644338965415955,0.1986274329639744,0.2402062507147211,0.9103794080329304,0.10034298544163966,3.59801394811962,65.0,False,False,101.73798065682665,0.07948279738814581,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L9,9,block_depth,0.45,0.45,block,0.19759775698184967,0.2615244686603546,0.21651272475719452,0.19872943828209438,0.240370849626608,0.9111478154423244,0.10009861857980876,3.6024273852057784,65.0,False,False,101.4542948466744,0.07926116784896438,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L10,10,block_depth,0.5,0.5,block,0.19940361380577087,0.26129111647605896,0.21636195480823517,0.1985721088974303,0.240290561121469,0.9092206226670853,0.10040143994399237,3.600139583912529,65.0,False,False,92.06322115381799,0.0719243915264203,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L11,11,block_depth,0.55,0.55,block,0.19858987629413605,0.2617025077342987,0.21727874875068665,0.19953351026927013,0.2412196619876923,0.9093037989403037,0.10023181367177969,3.612358731854752,65.0,False,False,99.51039082954341,0.0777424928355808,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L12,12,block_depth,0.6,0.6,block,0.19453659653663635,0.2624419331550598,0.2180260866880417,0.20021971704025987,0.24181794177328467,0.9122952958127014,0.10087596224310709,3.6280888095281645,45.0,False,False,86.22979727287425,0.06736702911943301,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L13,13,block_depth,0.65,0.65,block,0.19436299800872803,0.26189911365509033,0.2178572416305542,0.20014763926831253,0.24158113834924483,0.910455926810778,0.10025458121268073,3.6188647459286725,45.0,False,False,92.88944748415574,0.07256988084699667,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L14,14,block_depth,0.7,0.7,block,0.1936512142419815,0.2623489201068878,0.21810808777809143,0.20038381530156799,0.2418913403860087,0.9105905180756183,0.10000406822734452,3.6223405117027423,45.0,False,False,95.8665679264754,0.07489575619255891,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L15,15,block_depth,0.75,0.75,block,0.19399939477443695,0.2602922320365906,0.21721310913562775,0.19947177093149027,0.24069485151216044,0.9069937803731002,0.10032179084915105,3.623692703277393,45.0,False,False,93.23029065645724,0.07283616457535722,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L16,16,block_depth,0.8,0.8,block,0.1938473880290985,0.26017633080482483,0.2163698673248291,0.19851654173365532,0.2403163101296616,0.9021896332916849,0.09971567106874754,3.599692897498583,45.0,False,False,102.12774869149128,0.07978730366522756,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L17,17,block_depth,0.85,0.85,block,0.19481945037841797,0.2586788833141327,0.2155289351940155,0.1977939472526653,0.2393057795497411,0.8986786858863568,0.09938632140083234,3.5863139728641267,45.0,False,False,102.88213857414435,0.08037667076105028,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L18,18,block_depth,0.9,0.9,block,0.19491888582706451,0.256597638130188,0.21461740136146545,0.1969951342499836,0.23849574855265726,0.8961833631619746,0.09971960738802961,3.568510611517559,45.0,False,False,97.2424684181302,0.07597067845166422,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L19,19,block_depth,0.95,0.95,block,0.19491301476955414,0.2544254958629608,0.21334417164325714,0.19544199708465287,0.23725337197805063,0.8902972308807727,0.09885532666253773,3.5506295407272237,45.0,False,False,72.97777725319993,0.05701388847906245,0.19158097312035652,0.7908213643464879
timesfm3,monash_london_smart_meters,London Smart Meters,primary,residential energy,30min,48,undocumented,source_family,L20,20,block_depth,1.0,1.0,block,0.1911904662847519,0.2580239772796631,0.21611027419567108,0.19834209212620976,0.23993011107881557,0.9000664217113017,0.10015651915031583,3.6001480864882605,45.0,False,True,55.90322971938229,0.043674398218267414,0.19158097312035652,0.7908213643464879
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,Emb,0,block_depth,0.0,0.0,embedding,0.26018205285072327,0.2861891984939575,0.3018242120742798,0.2862501589496058,0.31850022741643186,1.1133023948014138,1.0621900359920533,5.4377110895872445,65.0,True,False,25.303421328668236,0.019768297913022058,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L1,1,block_depth,0.05,0.05,block,0.24661020934581757,0.28021690249443054,0.2954966723918915,0.2796163516449706,0.31220302928011606,1.0910184723927576,1.0554208099622346,5.362439480030557,45.0,False,False,36.82741833791916,0.028771420576499347,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L2,2,block_depth,0.1,0.1,block,0.24169085919857025,0.2786042392253876,0.2945881485939026,0.2785184080477889,0.3113680070788663,1.1014264017120003,1.06232435774656,5.377742280634172,65.0,False,False,55.112216644922334,0.043056419253845575,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L3,3,block_depth,0.15,0.15,block,0.23594772815704346,0.2778880298137665,0.2934538424015045,0.2775072845218006,0.3101938405198592,1.0953338792755545,1.0564913874421267,5.345215992985541,65.0,False,False,75.40952832654611,0.05891369400511415,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L4,4,block_depth,0.2,0.2,block,0.23977899551391602,0.2779224216938019,0.2935066819190979,0.27761061898724154,0.31020872485646195,1.106896299509951,1.0677090068503567,5.367164234749534,90.0,False,False,79.91789717203201,0.06243585716565001,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L5,5,block_depth,0.25,0.25,block,0.2406960427761078,0.27912193536758423,0.29379549622535706,0.2780804645174133,0.3101344490047004,1.1031596138515518,1.0603370921003215,5.36632150191164,90.0,False,False,82.49468378955787,0.06444897171059208,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L6,6,block_depth,0.3,0.3,block,0.23470839858055115,0.2788306176662445,0.2930832505226135,0.27762631196599763,0.30954035693274823,1.093692469658159,1.0620958757545955,5.356784640653111,65.0,False,False,75.45205454469058,0.058946917613039516,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L7,7,block_depth,0.35,0.35,block,0.23988434672355652,0.27919870615005493,0.2931750416755676,0.27741012165059853,0.3097891498214871,1.1013547329373332,1.061394932468962,5.367041427056664,90.0,False,False,64.68946119706693,0.05053864156020854,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L8,8,block_depth,0.4,0.4,block,0.2402358055114746,0.27894556522369385,0.2928287386894226,0.2771400957514055,0.30939386300102784,1.099656906371431,1.0683966533705254,5.376880265424855,90.0,False,False,67.5043534554053,0.05273777613703538,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L9,9,block_depth,0.45,0.45,block,0.23486271500587463,0.2791648507118225,0.2929475009441376,0.27726028620457377,0.30954334841870507,1.0877348450917579,1.0593708102464392,5.367688069894568,65.0,False,False,62.161486050617405,0.04856366097704485,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L10,10,block_depth,0.5,0.5,block,0.2411489188671112,0.27919507026672363,0.2931111454963684,0.277307787460083,0.3097470760110851,1.1070301345850424,1.0709550439370727,5.367714926507998,90.0,False,False,52.866251062232706,0.041301758642369304,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L11,11,block_depth,0.55,0.55,block,0.23500877618789673,0.27926477789878845,0.29274433851242065,0.27704765315501745,0.3094995666302399,1.0913880075249502,1.0637150713137822,5.39444447816571,65.0,False,False,51.443024304693054,0.04018986273804145,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L12,12,block_depth,0.6,0.6,block,0.23408611118793488,0.2785128653049469,0.2924262583255768,0.2767742408485728,0.3091757863265896,1.0911572829361342,1.0707536867776775,5.400085556381567,65.0,False,False,45.039462390984674,0.035187079992956775,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L13,13,block_depth,0.65,0.65,block,0.23614554107189178,0.27876684069633484,0.2927236258983612,0.2770645208567921,0.3092637173856345,1.0951286334503039,1.0683830895263642,5.388093015649799,65.0,False,False,50.83626048626472,0.039715828504894315,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L14,14,block_depth,0.7,0.7,block,0.24189332127571106,0.2786043584346771,0.292974054813385,0.27740036354023423,0.3094860787802013,1.0991868423257105,1.0709701008546681,5.402997973662228,90.0,False,False,66.47674338778067,0.05193495577170365,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L15,15,block_depth,0.75,0.75,block,0.23654358088970184,0.2784501314163208,0.2927839159965515,0.2772712637663229,0.3093269375184878,1.0901921774569432,1.0683491448192344,5.392965472269408,65.0,False,False,61.24262807182989,0.0478458031811171,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L16,16,block_depth,0.8,0.8,block,0.2365994155406952,0.2780309319496155,0.2922409176826477,0.2766296450564112,0.30863131640358105,1.0921790656174717,1.0669074938192324,5.365884532125933,65.0,False,False,61.9061782554725,0.04836420176208789,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L17,17,block_depth,0.85,0.85,block,0.24512095749378204,0.2794145941734314,0.29338452219963074,0.27818659561480047,0.3095076356875845,1.117269504453093,1.0821784339246932,5.378438207920082,90.0,False,False,79.47864005107088,0.062092687539899126,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L18,18,block_depth,0.9,0.9,block,0.24597957730293274,0.2802523076534271,0.2937644124031067,0.2787289895021307,0.30986648227927055,1.0926336275049522,1.0533861303819463,5.323410752607695,65.0,False,False,44.644353454510636,0.03487840113633643,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L19,19,block_depth,0.95,0.95,block,0.24976803362369537,0.2814960777759552,0.29490926861763,0.27990335158022644,0.31086767549832695,1.0980420346435893,1.047375866789992,5.3092841837145315,65.0,False,False,22.867106658778873,0.017864927077170994,0.2667587627781171,0.9739977300024973
timesfm3,m5,M5,primary,retail,1D,7,explicitly_held_out,benchmark_exclusion,L20,20,block_depth,1.0,1.0,block,0.24471859633922577,0.2773582935333252,0.2932572066783905,0.2778977035903834,0.3097092167861788,1.0800363924399248,1.0483119280172222,5.3295311722732945,65.0,False,True,31.598392467170534,0.02468624411497698,0.2667587627781171,0.9739977300024973
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,Emb,0,block_depth,0.0,0.0,embedding,0.2814487814903259,0.26614177227020264,0.2628377079963684,0.24199716044227298,0.2844295831631784,0.9602535767857419,46.10770426135655,2.4735146774194847,30.0,True,False,26.63138869254569,0.020805772416051322,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L1,1,block_depth,0.05,0.05,block,0.2661415636539459,0.2654608190059662,0.2570072114467621,0.23630450485089352,0.27854722096044426,0.9201208663519915,41.6437610107629,2.2682091528042854,30.0,False,False,40.451016566088406,0.03160235669225657,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L2,2,block_depth,0.1,0.1,block,0.2591111958026886,0.26520439982414246,0.2552490830421448,0.23453894223633953,0.27722885628330396,0.9182162776861362,43.043023306419514,2.333985229130659,45.0,False,False,58.94195286784535,0.046048400678004184,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L3,3,block_depth,0.15,0.15,block,0.25884923338890076,0.2651398777961731,0.2556222677230835,0.23476866049592504,0.27769095048251496,0.9268168357001279,45.25217433672419,2.417324785918948,65.0,False,False,79.24593431195535,0.06191088618121512,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L4,4,block_depth,0.2,0.2,block,0.25671181082725525,0.2651788890361786,0.2560087740421295,0.23517704518291502,0.27794208322644576,0.9277200512555421,45.09147881127754,2.41340420981483,65.0,False,False,87.8598194825227,0.06864048397072085,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L5,5,block_depth,0.25,0.25,block,0.2620197534561157,0.2633926272392273,0.25444743037223816,0.23347963169928043,0.27661201362498106,0.9281269216118893,46.134516708941376,2.385765261256291,90.0,False,False,86.2162262394406,0.06735642674956296,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L6,6,block_depth,0.3,0.3,block,0.2613256871700287,0.26251891255378723,0.2539583742618561,0.23311635005636183,0.276129073509591,0.9313803671552703,46.75747504912663,2.397941832249378,90.0,False,False,70.7727162004991,0.05529118453163993,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L7,7,block_depth,0.35,0.35,block,0.25909560918807983,0.2614028751850128,0.2516166865825653,0.23079371080335712,0.2737512965302715,0.9126566235106915,45.873565797613495,2.3489085126985865,90.0,False,False,66.30118227744937,0.05179779865425732,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L8,8,block_depth,0.4,0.4,block,0.2594890296459198,0.26074761152267456,0.25090187788009644,0.2300044746856198,0.27310054231868724,0.9047788298361074,44.98408715251397,2.3112970377089086,90.0,False,False,65.83634339091346,0.051434643274151134,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L9,9,block_depth,0.45,0.45,block,0.25126421451568604,0.2604602873325348,0.2503575086593628,0.2293788741815494,0.27239649191726256,0.8951456313237119,42.42363391887252,2.2511464079582173,65.0,False,False,65.01873182142188,0.050795884235485846,0.23198225653645022,0.7912765471622331
timesfm3,wiki_daily_100k,Wiki Daily,primary,web traffic,1D,7,pretraining_exposed,source_level,L10,10,block_depth,0.5,0.5,block,0.2508602738380432,0.2607438266277313,0.25072258710861206,0.22971476634701302,0.27295160333746826,0.8903731059151357,43.307350491738895,2.283024556532085,65.0,False,False,55.93596759935124,0.04369997468699315,0.23198225653645022,0.7912765471622331
