model,dataset,family,depth_index,label,relative_depth,is_phase1_entrance,val_loss,val_mase,val_mase_ratio_vs_native,test_loss,test_mase,test_mae,test_wql,mase_ratio_vs_native,mase_ratio_ci_lo,mase_ratio_ci_hi,wql_ratio_vs_native,wql_ratio_ci_lo,wql_ratio_ci_hi,loss_ratio_vs_native,within_budget_mase,budget_fragile_mase,gap_closure_mase,gap_closure_valid,selected_hard_cut,selected_wd,selected_epoch,selected_kappa,n_adapter_params
timesfm3,monash_electricity_hourly,hard,10,L10,0.5,False,74.238226380967,230.7070255220027,377.8923554046891,52.43122837197689,126.02596038076089,34213.12083814827,38.03637487126184,133.01731979786592,123.51417417595188,142.57002600361264,538.8954059285167,391.09538689988113,726.8767883069137,362.0455421786569,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,11,L11,0.55,False,97.39415272865587,295.66144318741453,484.2860719808732,54.372705809032645,140.2710095968233,36845.63491281174,27.49197977913852,148.0526209483944,138.6573863677263,157.79253056827523,389.50351217752456,286.7711376866853,487.54951430523306,375.451736791144,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,12,L12,0.6,False,107.53227663040161,314.0393870657586,514.3886858218214,55.57157559067238,157.06225387547312,40954.069349786834,38.07825342325229,165.77536873201868,155.0983504297295,176.8237002472027,539.4887369005396,361.5798326963989,755.8580776893718,383.7301135061811,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,13,L13,0.65,False,69.50769088104481,308.40334151517516,505.15698373793765,49.86577633865007,204.07784919836652,62413.06591076375,32.6828057298767,215.39918004563657,200.5986156357533,230.08307911551347,463.04659474769926,352.5298693756382,582.6046498587386,344.33070884021896,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,14,L14,0.7,False,44.91340990284927,242.6627709749502,397.47556835457976,32.97987145867967,172.40160479824831,50246.46381816279,23.229451185405786,181.96567857787775,168.96235051258077,194.91216636289315,329.1124500803572,256.90233605338085,400.88954933533313,227.7309880769801,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,15,L15,0.75,True,77.05915998502542,268.225889298102,439.3473187824977,85.79010143716826,205.5313671154754,58733.0360753816,58.792109062332926,216.93333266806337,201.91059575793483,231.79923930069947,832.9604907348117,632.7090509255212,1050.5206835001993,592.3935935283611,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,16,L16,0.8,False,29.12468272129088,187.50789662979145,307.1332593972224,22.187816838271747,127.92146254802778,33041.907786986325,12.390634897665496,135.0179759896467,126.59874709136777,143.9312875283314,175.54922743004235,150.62416413564134,209.24398737997734,153.21022273180716,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,17,L17,0.85,False,19.599996730571483,121.8826575839544,199.64075412602068,17.694670262227532,110.08208701999206,29992.728038307352,10.98269400792127,116.18895129951464,108.70263288769692,123.47151074520949,155.60166723614677,126.51044401460791,184.8824529910817,122.18436774570608,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,18,L18,0.9,False,16.50322549033711,117.40631700363177,192.30861986758484,14.917029013160532,87.11292368498549,22829.29714271514,9.460676321656724,91.94556100444329,86.23519981569626,97.55097197786374,134.03787884553395,100.78090541247725,169.53992061478974,103.00433585971373,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,19,L19,0.95,False,2.0973202333650516,11.521039982705418,18.871176228488682,1.7840358542122003,8.406185886881168,2238.1734344459537,1.189577889025822,8.872523669070004,8.330042026096578,9.407281627187489,16.853815894913424,12.987837169691586,20.90477446226939,12.319036729828687,False,False,,,,,,,0
timesfm3,monash_electricity_hourly,hard,20,L20,1.0,False,0.08699049139955216,0.6105099037394816,1.0,0.14481942812074153,0.9474402323868113,212.58167607109644,0.07058211009560413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,,,,,,,0
